file,path,true_emotion,true_idx,predicted_emotion,predicted_idx,confidence,correct,prob_Angry,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise
test_0001_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\sad_5\test_0001_aligned.jpg,Sadness,6,Sadness,6,6.513245105743408,True,1.95559823513031,-1.595022201538086,-1.5476802587509155,2.4544403553009033,-2.928656816482544,1.7533427476882935,6.513245105743408,-1.6555830240249634
test_0005_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\sad_5\test_0005_aligned.jpg,Sadness,6,Sadness,6,7.66689395904541,True,-0.9889283776283264,-3.3515634536743164,-0.09463034570217133,3.3118648529052734,-2.3571953773498535,-0.409828782081604,7.66689395904541,-2.3798933029174805
test_0006_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\sad_5\test_0006_aligned.jpg,Sadness,6,Sadness,6,3.318434715270996,True,2.930940628051758,0.41881102323532104,1.1083214282989502,0.4717886447906494,-1.7182451486587524,2.359776735305786,3.318434715270996,-2.169144868850708
test_0022_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\sad_5\test_0022_aligned.jpg,Sadness,6,Sadness,6,6.714827060699463,True,1.8003718852996826,-2.549513101577759,-4.182072639465332,2.196608304977417,-3.842449188232422,2.6817874908447266,6.714827060699463,-1.8650295734405518
test_0024_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\sad_5\test_0024_aligned.jpg,Sadness,6,Sadness,6,4.213437080383301,True,-0.8674599528312683,-0.12904968857765198,-1.6149705648422241,-2.4311420917510986,0.7181318402290344,2.525448799133301,4.213437080383301,-2.47011137008667
test_0030_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\sad_5\test_0030_aligned.jpg,Sadness,6,Sadness,6,3.6414599418640137,True,2.3946635723114014,-0.2106383591890335,1.9057668447494507,0.4219653904438019,-0.6907054781913757,0.5519238710403442,3.6414599418640137,-2.014406442642212
test_0031_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\sad_5\test_0031_aligned.jpg,Sadness,6,Sadness,6,5.586344242095947,True,1.5049054622650146,-4.115357398986816,0.15499542653560638,5.5554094314575195,-2.2961912155151367,-2.489297866821289,5.586344242095947,-0.7636046409606934
test_0036_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\sad_5\test_0036_aligned.jpg,Sadness,6,Sadness,6,6.285745143890381,True,1.2472342252731323,-2.140085220336914,-1.822428584098816,-0.9986502528190613,-2.1784725189208984,3.457618236541748,6.285745143890381,-2.990401268005371
test_0039_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\sad_5\test_0039_aligned.jpg,Sadness,6,Sadness,6,4.422574996948242,True,-1.4387602806091309,-0.2145061045885086,-3.648266077041626,1.4655722379684448,-0.754740297794342,3.2604992389678955,4.422574996948242,1.3706271648406982
test_0045_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\sad_5\test_0045_aligned.jpg,Sadness,6,Sadness,6,4.289205074310303,True,1.0153634548187256,-2.7795472145080566,1.0885096788406372,2.5931246280670166,-1.23794424533844,-1.0870014429092407,4.289205074310303,-1.5756113529205322
