file,path,true_emotion,true_idx,predicted_emotion,predicted_idx,confidence,correct,prob_Angry,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise
happy_m10_face_2_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Happiness\happy_m10_face_2_conf_1.00.jpg,Happiness,4,Happiness,4,0.14920002222061157,True,-24.691524505615234,-13.16186237335205,-19.801889419555664,-20.817916870117188,0.14920002222061157,-19.826793670654297,-15.91144847869873,-16.356773376464844
happy_m11_face_0_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Happiness\happy_m11_face_0_conf_1.00.jpg,Happiness,4,Happiness,4,4.276689529418945,True,-1.421994686126709,0.32734113931655884,-3.811267852783203,-3.8971550464630127,4.276689529418945,-1.0931326150894165,-1.1210846900939941,-5.667758464813232
happy_m11_face_5_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Happiness\happy_m11_face_5_conf_1.00.jpg,Happiness,4,Happiness,4,3.561033248901367,True,-18.954164505004883,-7.1559295654296875,-14.370404243469238,-14.26561164855957,3.561033248901367,-14.507438659667969,-14.699674606323242,-10.175630569458008
happy_m12_face_13_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Happiness\happy_m12_face_13_conf_1.00.jpg,Happiness,4,Happiness,4,0.7881669402122498,True,-23.10118293762207,-10.519213676452637,-20.55494499206543,-24.590761184692383,0.7881669402122498,-21.573854446411133,-20.01076316833496,-17.648651123046875
happy_m12_face_1_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Happiness\happy_m12_face_1_conf_1.00.jpg,Happiness,4,Happiness,4,1.2960411310195923,True,-25.35044288635254,-12.258659362792969,-21.20676040649414,-25.098907470703125,1.2960411310195923,-22.04479217529297,-20.57099151611328,-16.668169021606445
happy_m12_face_2_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Happiness\happy_m12_face_2_conf_1.00.jpg,Happiness,4,Happiness,4,3.396854877471924,True,-19.546062469482422,-6.319438934326172,-17.21209716796875,-16.811107635498047,3.396854877471924,-17.015769958496094,-15.649042129516602,-11.571050643920898
happy_m12_face_5_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Happiness\happy_m12_face_5_conf_1.00.jpg,Happiness,4,Happiness,4,-1.0749553442001343,True,-25.038305282592773,-14.411417007446289,-21.791484832763672,-24.711116790771484,-1.0749553442001343,-23.848556518554688,-21.206958770751953,-18.881532669067383
happy_m13_face_1_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Happiness\happy_m13_face_1_conf_1.00.jpg,Happiness,4,Happiness,4,2.63431978225708,True,-23.79391098022461,-11.110336303710938,-22.714391708374023,-28.91852569580078,2.63431978225708,-21.740741729736328,-25.139564514160156,-17.96022605895996
happy_m13_face_5_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Happiness\happy_m13_face_5_conf_1.00.jpg,Happiness,4,Happiness,4,-2.5129811763763428,True,-27.572715759277344,-16.511821746826172,-23.053794860839844,-24.47383689880371,-2.5129811763763428,-24.853313446044922,-22.01134490966797,-17.61945343017578
happy_m14_face_17_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Happiness\happy_m14_face_17_conf_1.00.jpg,Happiness,4,Happiness,4,1.730446457862854,True,-25.998069763183594,-12.370901107788086,-24.15393829345703,-25.3178653717041,1.730446457862854,-22.249481201171875,-19.587297439575195,-18.02277946472168
happy_m14_face_9_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Happiness\happy_m14_face_9_conf_1.00.jpg,Happiness,4,Happiness,4,6.940861225128174,True,-20.852680206298828,-5.963815689086914,-14.345609664916992,-20.743974685668945,6.940861225128174,-17.207468032836914,-16.89143943786621,-12.561994552612305
happy_m15_face_3_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Happiness\happy_m15_face_3_conf_1.00.jpg,Happiness,4,Happiness,4,3.93038272857666,True,-2.2707366943359375,3.148104667663574,-3.4357402324676514,-2.364025354385376,3.93038272857666,3.4263577461242676,-0.6892229914665222,0.45397207140922546
happy_m16_face_1_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Happiness\happy_m16_face_1_conf_1.00.jpg,Happiness,4,Happiness,4,3.9406626224517822,True,-23.639110565185547,-11.333691596984863,-17.18635368347168,-20.32500457763672,3.9406626224517822,-19.77006721496582,-20.454917907714844,-11.154314041137695
happy_m16_face_4_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Happiness\happy_m16_face_4_conf_1.00.jpg,Happiness,4,Happiness,4,6.70993709564209,True,-14.784422874450684,-0.3255428671836853,-12.990285873413086,-13.759053230285645,6.70993709564209,-9.575785636901855,-13.246511459350586,-6.153536796569824
happy_m17_face_11_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Happiness\happy_m17_face_11_conf_1.00.jpg,Happiness,4,Happiness,4,-2.240229606628418,True,-22.69280242919922,-15.93529224395752,-20.54779052734375,-23.207183837890625,-2.240229606628418,-23.591068267822266,-18.571083068847656,-20.074533462524414
happy_m19_face_12_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Happiness\happy_m19_face_12_conf_1.00.jpg,Happiness,4,Happiness,4,3.828972816467285,True,-28.08025360107422,-12.18537425994873,-25.80670166015625,-27.65765953063965,3.828972816467285,-24.169723510742188,-19.705291748046875,-18.406131744384766
happy_m19_face_4_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Happiness\happy_m19_face_4_conf_1.00.jpg,Happiness,4,Happiness,4,-1.111402153968811,True,-31.718631744384766,-17.683963775634766,-26.725797653198242,-32.33557891845703,-1.111402153968811,-32.28608322143555,-26.58123016357422,-23.6262149810791
happy_m19_face_6_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Happiness\happy_m19_face_6_conf_1.00.jpg,Happiness,4,Happiness,4,-0.49457424879074097,True,-32.413516998291016,-20.778362274169922,-26.82308578491211,-29.679292678833008,-0.49457424879074097,-30.38186264038086,-22.003469467163086,-21.222084045410156
happy_m20_face_7_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Happiness\happy_m20_face_7_conf_1.00.jpg,Happiness,4,Happiness,4,1.6053255796432495,True,-14.427725791931152,-8.886621475219727,-14.028817176818848,-16.21980094909668,1.6053255796432495,-15.671180725097656,-15.785256385803223,-13.038628578186035
happy_m21_face_3_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Happiness\happy_m21_face_3_conf_1.00.jpg,Happiness,4,Happiness,4,0.12318426370620728,True,-20.923595428466797,-15.858988761901855,-18.261747360229492,-20.482402801513672,0.12318426370620728,-19.32060432434082,-15.508346557617188,-14.789385795593262
