file,path,true_emotion,true_idx,predicted_emotion,predicted_idx,confidence,correct,prob_Angry,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise
disg_men10_face_15_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Disgust\disg_men10_face_15_conf_1.00.jpg,Disgust,2,Angry,0,6.674488067626953,False,6.674488067626953,0.8487216234207153,2.352386713027954,-0.17652279138565063,-2.8430848121643066,0.379973828792572,0.15588566660881042,-2.686215400695801
disg_men11_face_7_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Disgust\disg_men11_face_7_conf_1.00.jpg,Disgust,2,Angry,0,7.10756778717041,False,7.10756778717041,0.011631783097982407,3.9842026233673096,-1.563692569732666,-3.132045030593872,-0.185907244682312,1.0471347570419312,-4.85174560546875
disg_men12_face_10_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Disgust\disg_men12_face_10_conf_1.00.jpg,Disgust,2,Angry,0,3.21895170211792,False,3.21895170211792,-0.054148923605680466,-1.210429072380066,1.1885701417922974,-1.3289011716842651,2.1455976963043213,1.4905529022216797,-1.0031589269638062
disg_men12_face_12_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Disgust\disg_men12_face_12_conf_1.00.jpg,Disgust,2,Angry,0,4.573097229003906,False,4.573097229003906,1.3510684967041016,1.0322368144989014,0.7626041769981384,-1.5736737251281738,0.41132742166519165,1.1453858613967896,-2.507282257080078
disg_men12_face_3_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Disgust\disg_men12_face_3_conf_1.00.jpg,Disgust,2,Angry,0,4.701452732086182,False,4.701452732086182,0.5164880156517029,0.06336863338947296,0.38397884368896484,-0.5710234045982361,1.1706321239471436,0.16375911235809326,-1.5810372829437256
disg_men12_face_4_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Disgust\disg_men12_face_4_conf_1.00.jpg,Disgust,2,Angry,0,3.4990172386169434,False,3.4990172386169434,1.1078214645385742,-1.3894157409667969,1.0527217388153076,-0.7707100510597229,1.744848370552063,1.5436601638793945,-1.2362293004989624
disg_men13_face_11_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Disgust\disg_men13_face_11_conf_1.00.jpg,Disgust,2,Disgust,2,4.0570759773254395,True,3.3279037475585938,-0.3712117671966553,4.0570759773254395,-0.2326590120792389,-0.875379741191864,-0.5134124159812927,2.0461935997009277,-2.725584030151367
disg_men13_face_5_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Disgust\disg_men13_face_5_conf_1.00.jpg,Disgust,2,Angry,0,7.186489105224609,False,7.186489105224609,0.49780574440956116,1.349280595779419,-0.6165614128112793,-3.264861822128296,0.488483726978302,0.317371666431427,-2.584001064300537
disg_men14_face_13_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Disgust\disg_men14_face_13_conf_1.00.jpg,Disgust,2,Sadness,6,4.508626461029053,False,2.8628408908843994,-3.537088632583618,1.2098792791366577,3.409660577774048,-1.7482540607452393,-4.4189558029174805,4.508626461029053,-3.663217067718506
disg_men14_face_17_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Disgust\disg_men14_face_17_conf_1.00.jpg,Disgust,2,Angry,0,5.78347635269165,False,5.78347635269165,-4.451294898986816,0.17884384095668793,4.745193958282471,-1.6426191329956055,-3.6514780521392822,4.65006685256958,-2.6152870655059814
disg_men14_face_7_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Disgust\disg_men14_face_7_conf_1.00.jpg,Disgust,2,Fear,3,5.270739555358887,False,2.8498523235321045,-4.302757740020752,1.8966165781021118,5.270739555358887,-2.5994904041290283,-4.544376850128174,4.571115016937256,-2.818974018096924
disg_men15_face_6_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Disgust\disg_men15_face_6_conf_1.00.jpg,Disgust,2,Angry,0,6.753294467926025,False,6.753294467926025,-3.3743438720703125,1.335384726524353,4.038740158081055,-1.8078505992889404,-2.6108453273773193,-1.5984282493591309,-0.9271800518035889
disg_men17_face_10_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Disgust\disg_men17_face_10_conf_1.00.jpg,Disgust,2,Angry,0,5.862104415893555,False,5.862104415893555,-0.5370570421218872,1.3461734056472778,1.4939261674880981,-2.6922097206115723,0.9616507887840271,1.2440341711044312,-0.9271659851074219
