file,path,true_emotion,true_idx,predicted_emotion,predicted_idx,confidence,correct,prob_Angry,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise
sad_m10_face_0_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m10_face_0_conf_1.00.jpg,Sadness,6,Sadness,6,8.359354972839355,True,0.4369872808456421,-3.3258376121520996,-0.10201115161180496,4.663987159729004,-4.44099235534668,-0.09748530387878418,8.359354972839355,-1.7273144721984863
sad_m10_face_11_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m10_face_11_conf_1.00.jpg,Sadness,6,Sadness,6,8.984994888305664,True,1.9022929668426514,-3.8265249729156494,-0.06548602879047394,4.250760555267334,-5.775908470153809,-0.21062198281288147,8.984994888305664,-2.1564157009124756
sad_m10_face_13_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m10_face_13_conf_1.00.jpg,Sadness,6,Sadness,6,7.580267429351807,True,0.4751300811767578,-3.6875240802764893,-2.078483819961548,3.2966232299804688,-4.678503513336182,1.1440672874450684,7.580267429351807,-0.5600512027740479
sad_m11_face_13_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m11_face_13_conf_1.00.jpg,Sadness,6,Sadness,6,7.897825717926025,True,2.609478712081909,-2.226224422454834,-2.384005069732666,1.613651990890503,-3.667508125305176,1.7591825723648071,7.897825717926025,-1.9247990846633911
sad_m12_face_2_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m12_face_2_conf_1.00.jpg,Sadness,6,Sadness,6,6.639382839202881,True,1.0558847188949585,-2.13543963432312,-2.204415798187256,2.1165530681610107,-2.588934898376465,0.2494860589504242,6.639382839202881,-2.2880258560180664
sad_m14_face_11_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m14_face_11_conf_1.00.jpg,Sadness,6,Sadness,6,5.226742267608643,True,0.1956019252538681,-1.044498085975647,-2.5961809158325195,2.274491310119629,-1.5139570236206055,2.547604560852051,5.226742267608643,-0.9462589025497437
sad_m14_face_14_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m14_face_14_conf_1.00.jpg,Sadness,6,Sadness,6,9.54419994354248,True,0.22158341109752655,-3.555675745010376,-1.8696517944335938,2.0058958530426025,-3.9441771507263184,1.635413646697998,9.54419994354248,-3.239454984664917
sad_m14_face_2_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m14_face_2_conf_1.00.jpg,Sadness,6,Sadness,6,6.4183478355407715,True,-1.0085405111312866,-0.8742566108703613,-3.027844190597534,1.7073800563812256,-1.7536144256591797,1.3195712566375732,6.4183478355407715,-0.21531039476394653
sad_m15_face_14_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m15_face_14_conf_1.00.jpg,Sadness,6,Sadness,6,4.16782283782959,True,-1.5002790689468384,0.519734799861908,-2.6295666694641113,0.327484130859375,0.26477164030075073,3.3033580780029297,4.16782283782959,0.5336055755615234
sad_m15_face_2_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m15_face_2_conf_1.00.jpg,Sadness,6,Sadness,6,3.9492859840393066,True,3.4903557300567627,1.3351608514785767,-2.7721946239471436,0.2503874897956848,-0.36085614562034607,2.6240055561065674,3.9492859840393066,-2.504312038421631
sad_m18_face_10_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m18_face_10_conf_1.00.jpg,Sadness,6,Sadness,6,5.761176109313965,True,1.46365225315094,-0.7243214845657349,-1.0916969776153564,2.4890639781951904,-2.612342119216919,1.3724368810653687,5.761176109313965,-1.563973069190979
sad_m19_face_4_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m19_face_4_conf_1.00.jpg,Sadness,6,Sadness,6,7.087719440460205,True,-0.17218740284442902,-3.2047059535980225,-1.7108122110366821,2.624652147293091,-3.1570496559143066,0.6669626235961914,7.087719440460205,-2.5547778606414795
sad_m19_face_9_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m19_face_9_conf_1.00.jpg,Sadness,6,Sadness,6,8.184041023254395,True,-1.0972952842712402,-3.4968602657318115,-2.163590908050537,3.110081195831299,-4.005588531494141,0.7162448167800903,8.184041023254395,-1.405436635017395
sad_m20_face_2_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m20_face_2_conf_1.00.jpg,Sadness,6,Sadness,6,6.624377727508545,True,-0.6795298457145691,-1.26358962059021,-3.122480630874634,3.09981632232666,-2.2017507553100586,1.2353665828704834,6.624377727508545,-0.497363418340683
sad_m20_face_6_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m20_face_6_conf_1.00.jpg,Sadness,6,Sadness,6,6.245917320251465,True,0.32528141140937805,-1.213839054107666,-2.032058000564575,2.9933416843414307,-2.728853464126587,0.23866942524909973,6.245917320251465,-1.571247935295105
