file,path,true_emotion,true_idx,predicted_emotion,predicted_idx,confidence,correct,prob_Angry,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise
test_0274_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\fear_2\test_0274_aligned.jpg,Fear,3,Sadness,6,6.873476505279541,False,-1.5040374994277954,-11.492122650146484,0.843135416507721,-2.352912664413452,-4.045818328857422,0.5140637159347534,6.873476505279541,-5.395678520202637
test_0377_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\fear_2\test_0377_aligned.jpg,Fear,3,Fear,3,3.9692201614379883,True,-0.17362070083618164,-6.532942295074463,-6.956469535827637,3.9692201614379883,-8.56601333618164,-1.143554925918579,1.257219672203064,-1.8264050483703613
test_0623_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\fear_2\test_0623_aligned.jpg,Fear,3,Fear,3,7.653741836547852,True,-2.215298652648926,-9.7828369140625,-1.7529743909835815,7.653741836547852,-4.482044219970703,-2.638922691345215,-1.4088115692138672,1.130641222000122
test_0859_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\fear_2\test_0859_aligned.jpg,Fear,3,Fear,3,5.168423175811768,True,-9.812911987304688,-3.64450740814209,-1.2598389387130737,5.168423175811768,-3.2993993759155273,-2.2655282020568848,-2.13533878326416,1.0474294424057007
test_1477_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\fear_2\test_1477_aligned.jpg,Fear,3,Fear,3,3.4700536727905273,True,-2.913119316101074,-5.684451103210449,3.372405529022217,3.4700536727905273,-3.3040332794189453,-4.669861793518066,-0.7388186454772949,-2.2108654975891113
test_1569_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\fear_2\test_1569_aligned.jpg,Fear,3,Neutral,5,1.8995507955551147,False,-3.939462900161743,-3.6152210235595703,0.1524820178747177,-0.21671031415462494,-3.7168774604797363,1.8995507955551147,-2.787174701690674,-0.5662964582443237
test_1788_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\fear_2\test_1788_aligned.jpg,Fear,3,Fear,3,7.018167018890381,True,-5.950126647949219,-4.58027458190918,-4.763688087463379,7.018167018890381,-0.18967050313949585,-5.029666423797607,-4.627285003662109,4.956111907958984
test_1792_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\fear_2\test_1792_aligned.jpg,Fear,3,Happiness,4,1.4305927753448486,False,-6.319080829620361,-3.126906394958496,-2.911569833755493,0.3727269172668457,1.4305927753448486,-3.8293676376342773,-1.137589454650879,-0.505534291267395
test_2238_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\fear_2\test_2238_aligned.jpg,Fear,3,Fear,3,5.943700790405273,True,-6.225431442260742,-7.7813029289245605,-8.69864273071289,5.943700790405273,-2.068094253540039,-0.8268662095069885,-2.748269557952881,4.115082263946533
test_2239_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\fear_2\test_2239_aligned.jpg,Fear,3,Disgust,2,2.502140522003174,False,-2.3384928703308105,-4.286566257476807,2.502140522003174,1.0870670080184937,-2.9670302867889404,-4.09483528137207,-0.18337325751781464,-3.8273651599884033
test_2240_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\fear_2\test_2240_aligned.jpg,Fear,3,Disgust,2,1.5007545948028564,False,-3.251873731613159,-0.516051173210144,1.5007545948028564,-4.244658470153809,0.9557104706764221,-3.529151678085327,-7.22390604019165,-2.455410957336426
test_2241_aligned.jpg,C:\Users\ilias\Python\Thesis-Project\data\real\RAF_DB\DATASET\test\fear_2\test_2241_aligned.jpg,Fear,3,Fear,3,9.133567810058594,True,-9.965957641601562,-9.490175247192383,1.0088120698928833,9.133567810058594,-4.279701232910156,-5.979036808013916,2.4960827827453613,-5.8659515380859375
