file,path,true_emotion,true_idx,predicted_emotion,predicted_idx,confidence,correct,prob_Angry,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise
fear_m11_face_9_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Fear\fear_m11_face_9_conf_1.00.jpg,Fear,3,Fear,3,6.6145219802856445,True,3.1727802753448486,-3.690178155899048,-1.5944725275039673,6.6145219802856445,-1.4855890274047852,-2.6019206047058105,0.8955357670783997,2.4656636714935303
fear_m12_face_0_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Fear\fear_m12_face_0_conf_1.00.jpg,Fear,3,Fear,3,4.626471042633057,True,2.8473658561706543,-1.7271695137023926,1.6533706188201904,4.626471042633057,-2.901278495788574,0.21727967262268066,1.867039680480957,0.23186999559402466
fear_m12_face_7_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Fear\fear_m12_face_7_conf_1.00.jpg,Fear,3,Fear,3,4.954529762268066,True,2.877471446990967,-1.1283907890319824,1.2298699617385864,4.954529762268066,-2.6648240089416504,-0.4698559641838074,0.8017459511756897,1.0058141946792603
fear_m13_face_18_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Fear\fear_m13_face_18_conf_1.00.jpg,Fear,3,Angry,0,4.9260430335998535,False,4.9260430335998535,0.06723636388778687,2.058586597442627,2.4073398113250732,-2.5235793590545654,0.6335998773574829,0.5018686056137085,0.11941783130168915
fear_m13_face_29_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Fear\fear_m13_face_29_conf_1.00.jpg,Fear,3,Fear,3,5.356839656829834,True,0.28185024857521057,-2.390505790710449,-0.7044308185577393,5.356839656829834,-0.44433140754699707,-0.555292546749115,1.3412590026855469,2.5605597496032715
fear_m13_face_8_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Fear\fear_m13_face_8_conf_1.00.jpg,Fear,3,Fear,3,5.1621575355529785,True,2.9702417850494385,-2.2061617374420166,0.46135807037353516,5.1621575355529785,-2.7349915504455566,-1.0352239608764648,-0.5304489135742188,1.8531628847122192
fear_m14_face_11_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Fear\fear_m14_face_11_conf_1.00.jpg,Fear,3,Fear,3,5.483926296234131,True,4.07985258102417,-3.2293128967285156,2.681288719177246,5.483926296234131,-4.557427406311035,-2.208562135696411,0.060479819774627686,0.599760890007019
fear_m14_face_13_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Fear\fear_m14_face_13_conf_1.00.jpg,Fear,3,Fear,3,5.383792877197266,True,3.113649368286133,-2.2032687664031982,2.150038957595825,5.383792877197266,-3.4058802127838135,-1.4459388256072998,0.5697001218795776,1.1443654298782349
fear_m14_face_15_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Fear\fear_m14_face_15_conf_1.00.jpg,Fear,3,Fear,3,6.734318256378174,True,4.812705039978027,-4.486979007720947,-0.5836421847343445,6.734318256378174,-2.3044281005859375,-3.298661470413208,2.6502416133880615,-0.5750539302825928
fear_m14_face_16_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Fear\fear_m14_face_16_conf_1.00.jpg,Fear,3,Fear,3,6.722292423248291,True,1.9191747903823853,-2.7528676986694336,1.7115252017974854,6.722292423248291,-3.902773380279541,-0.6022489070892334,1.1770098209381104,3.1263821125030518
fear_m14_face_17_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Fear\fear_m14_face_17_conf_1.00.jpg,Fear,3,Angry,0,5.021650791168213,False,5.021650791168213,-0.7923746705055237,0.8387992978096008,3.8865787982940674,-3.6218714714050293,-0.02347658947110176,0.8900653719902039,0.1150367334485054
fear_m14_face_22_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Fear\fear_m14_face_22_conf_1.00.jpg,Fear,3,Fear,3,6.022701263427734,True,3.2681658267974854,-3.0432815551757812,1.5886836051940918,6.022701263427734,-5.097160816192627,-1.2232253551483154,1.0904591083526611,1.2433277368545532
fear_m14_face_25_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Fear\fear_m14_face_25_conf_1.00.jpg,Fear,3,Fear,3,6.158796310424805,True,1.8188672065734863,-1.6731330156326294,0.6250468492507935,6.158796310424805,-3.3523364067077637,-0.4184516370296478,1.9732762575149536,2.088754177093506
