file,path,true_emotion,true_idx,predicted_emotion,predicted_idx,confidence,correct,prob_Angry,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise
angry_m10_face_0_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\men\angry_men_proc\angry_m10_face_0_conf_1.00.jpg,Angry,0,Angry,0,4.119729042053223,True,4.119729042053223,0.8223559260368347,2.055715799331665,-0.05883818864822388,0.6119832992553711,1.5404616594314575,0.4354647397994995,-0.6248512864112854
angry_m10_face_10_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\men\angry_men_proc\angry_m10_face_10_conf_1.00.jpg,Angry,0,Angry,0,5.798579692840576,True,5.798579692840576,-0.762549102306366,2.4206724166870117,1.9075804948806763,-3.159975290298462,0.7025208473205566,0.8177546262741089,-1.1074066162109375
angry_m10_face_11_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\men\angry_men_proc\angry_m10_face_11_conf_1.00.jpg,Angry,0,Angry,0,7.422327995300293,True,7.422327995300293,0.5658960938453674,1.0871942043304443,-0.4710666239261627,-3.605889320373535,1.3656952381134033,0.790357232093811,-2.6271119117736816
angry_m10_face_12_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\men\angry_men_proc\angry_m10_face_12_conf_1.00.jpg,Angry,0,Angry,0,6.319556713104248,True,6.319556713104248,1.6217234134674072,-0.009914040565490723,-0.20726001262664795,-1.5883142948150635,1.4666029214859009,-0.19705258309841156,-1.5243399143218994
angry_m10_face_13_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\men\angry_men_proc\angry_m10_face_13_conf_1.00.jpg,Angry,0,Angry,0,5.729246616363525,True,5.729246616363525,-0.013502448797225952,0.32573890686035156,1.715565800666809,-2.8482980728149414,1.0866858959197998,0.7478035688400269,-1.3373279571533203
angry_m10_face_1_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\men\angry_men_proc\angry_m10_face_1_conf_1.00.jpg,Angry,0,Angry,0,5.084287643432617,True,5.084287643432617,-0.24058151245117188,-0.033189982175827026,-1.3530229330062866,-0.6084877252578735,1.3678641319274902,0.28780341148376465,-1.8606610298156738
angry_m10_face_2_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\men\angry_men_proc\angry_m10_face_2_conf_1.00.jpg,Angry,0,Angry,0,6.720274448394775,True,6.720274448394775,0.052663058042526245,1.9082759618759155,-0.04014173150062561,-2.5377912521362305,1.1486146450042725,0.7196071147918701,-2.7948105335235596
angry_m10_face_3_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\men\angry_men_proc\angry_m10_face_3_conf_1.00.jpg,Angry,0,Angry,0,5.332525730133057,True,5.332525730133057,0.06551572680473328,0.0928250253200531,1.8618464469909668,-2.9197983741760254,1.4590754508972168,0.7751796841621399,-0.15292030572891235
angry_m10_face_4_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\men\angry_men_proc\angry_m10_face_4_conf_1.00.jpg,Angry,0,Angry,0,6.06604528427124,True,6.06604528427124,-0.6931169033050537,2.678842067718506,1.6793580055236816,-3.421792984008789,0.4071822762489319,0.3993071913719177,-1.3118845224380493
angry_m10_face_5_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\men\angry_men_proc\angry_m10_face_5_conf_1.00.jpg,Angry,0,Angry,0,6.5253705978393555,True,6.5253705978393555,0.3576461970806122,2.6876368522644043,-0.29494646191596985,-2.6737003326416016,0.38655269145965576,0.6812947988510132,-2.732572078704834
angry_m10_face_6_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\men\angry_men_proc\angry_m10_face_6_conf_1.00.jpg,Angry,0,Angry,0,6.782515048980713,True,6.782515048980713,0.6094438433647156,0.9978717565536499,0.000978708267211914,-2.3640778064727783,1.177295207977295,0.09709988534450531,-1.9790842533111572
angry_m10_face_7_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\men\angry_men_proc\angry_m10_face_7_conf_1.00.jpg,Angry,0,Angry,0,6.51385498046875,True,6.51385498046875,-0.6703972816467285,1.9779448509216309,1.352728247642517,-4.052528381347656,1.1098570823669434,1.1452795267105103,-1.788146734237671
angry_m10_face_8_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\men\angry_men_proc\angry_m10_face_8_conf_1.00.jpg,Angry,0,Angry,0,7.013265609741211,True,7.013265609741211,0.06317533552646637,0.9374685287475586,1.3344252109527588,-3.6269304752349854,0.990019679069519,1.1691666841506958,-1.7768837213516235
angry_m10_face_9_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\men\angry_men_proc\angry_m10_face_9_conf_1.00.jpg,Angry,0,Angry,0,6.21854305267334,True,6.21854305267334,1.1633490324020386,0.40976202487945557,0.40596166253089905,-2.3036837577819824,1.0908082723617554,0.2142413854598999,-2.02018404006958
angry_m11_face_0_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\men\angry_men_proc\angry_m11_face_0_conf_1.00.jpg,Angry,0,Angry,0,5.161467552185059,True,5.161467552185059,1.070878267288208,0.8147062063217163,-0.21606546640396118,-1.414827585220337,1.2859044075012207,0.8007382154464722,-1.8184583187103271
angry_m11_face_10_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\men\angry_men_proc\angry_m11_face_10_conf_1.00.jpg,Angry,0,Angry,0,6.255978107452393,True,6.255978107452393,0.44657644629478455,0.11086272448301315,-0.710761547088623,-2.042630195617676,1.0298805236816406,0.5666959881782532,-2.2393884658813477
angry_m11_face_11_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\men\angry_men_proc\angry_m11_face_11_conf_1.00.jpg,Angry,0,Angry,0,5.865157127380371,True,5.865157127380371,1.683449625968933,0.5726050734519958,-0.3511040508747101,-0.9639757871627808,1.2234270572662354,-0.001820206642150879,-2.171114921569824
angry_m11_face_1_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\men\angry_men_proc\angry_m11_face_1_conf_1.00.jpg,Angry,0,Angry,0,5.559743404388428,True,5.559743404388428,-0.6556431651115417,2.3121190071105957,0.5305017232894897,-1.9974424839019775,0.48725706338882446,1.1110495328903198,-2.771641254425049
angry_m11_face_2_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\men\angry_men_proc\angry_m11_face_2_conf_1.00.jpg,Angry,0,Angry,0,5.7719221115112305,True,5.7719221115112305,1.283099889755249,-0.8509402871131897,-1.361072063446045,-0.9946768283843994,1.5912153720855713,0.3230041265487671,-1.9521422386169434
