file,path,true_emotion,true_idx,predicted_emotion,predicted_idx,confidence,correct,prob_Angry,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise
surprised_women (10)_face_0_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\surprised_women_proc\surprised_women (10)_face_0_conf_1.00.jpg,Surprise,7,Surprise,7,3.592400312423706,True,0.3945729732513428,-2.328091859817505,-0.09051815420389175,2.034503936767578,-1.3523201942443848,2.1134088039398193,0.13328692317008972,3.592400312423706
surprised_women (10)_face_10_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\surprised_women_proc\surprised_women (10)_face_10_conf_1.00.jpg,Surprise,7,Surprise,7,2.423964500427246,True,-0.05833296477794647,-1.1315901279449463,0.2867192029953003,1.349287748336792,-0.5185486078262329,2.1252236366271973,0.7460728287696838,2.423964500427246
surprised_women (10)_face_11_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\surprised_women_proc\surprised_women (10)_face_11_conf_1.00.jpg,Surprise,7,Neutral,5,2.558290958404541,False,-0.21914042532444,-0.9523590803146362,-0.49394720792770386,1.8253382444381714,0.127810999751091,2.558290958404541,0.3427714407444,2.4382877349853516
surprised_women (10)_face_12_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\surprised_women_proc\surprised_women (10)_face_12_conf_1.00.jpg,Surprise,7,Surprise,7,3.88498854637146,True,-1.4984335899353027,-1.925560712814331,-1.146526575088501,1.8474911451339722,-1.1234972476959229,2.6119940280914307,0.5463129281997681,3.88498854637146
surprised_women (10)_face_13_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\surprised_women_proc\surprised_women (10)_face_13_conf_1.00.jpg,Surprise,7,Neutral,5,2.9695093631744385,False,-0.8792301416397095,-0.5475984811782837,-2.08613657951355,1.1642744541168213,0.4760950803756714,2.9695093631744385,0.42587149143218994,1.4695229530334473
surprised_women (10)_face_14_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\surprised_women_proc\surprised_women (10)_face_14_conf_1.00.jpg,Surprise,7,Surprise,7,3.095527410507202,True,-0.8814637064933777,-1.1736193895339966,-0.3372662663459778,1.1794432401657104,0.11180060356855392,2.539896011352539,-0.2022453099489212,3.095527410507202
surprised_women (10)_face_15_conf_0.99.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\surprised_women_proc\surprised_women (10)_face_15_conf_0.99.jpg,Surprise,7,Surprise,7,3.430304527282715,True,-0.761378824710846,-1.6808922290802002,0.19811759889125824,2.45662784576416,-1.0292372703552246,2.3507673740386963,1.1612563133239746,3.430304527282715
surprised_women (10)_face_1_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\surprised_women_proc\surprised_women (10)_face_1_conf_1.00.jpg,Surprise,7,Surprise,7,2.7367751598358154,True,-0.5385152697563171,-2.0087428092956543,0.23332954943180084,2.50433611869812,-1.22135329246521,2.1430623531341553,1.2774906158447266,2.7367751598358154
surprised_women (10)_face_2_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\surprised_women_proc\surprised_women (10)_face_2_conf_1.00.jpg,Surprise,7,Surprise,7,2.4918954372406006,True,-0.009242326021194458,-1.053581714630127,-0.1843116134405136,1.6511386632919312,-0.5273165106773376,2.376554489135742,0.728731632232666,2.4918954372406006
surprised_women (10)_face_3_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\processed_python\women\surprised_women_proc\surprised_women (10)_face_3_conf_1.00.jpg,Surprise,7,Surprise,7,3.6796319484710693,True,-2.2574892044067383,-1.2856372594833374,-1.0806200504302979,1.3153061866760254,0.4142017662525177,2.7010231018066406,-0.016000546514987946,3.6796319484710693
