file,path,true_emotion,true_idx,predicted_emotion,predicted_idx,confidence,correct,prob_Angry,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise
disg_men10_face_15_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Disgust\disg_men10_face_15_conf_1.00.jpg,Disgust,2,Angry,0,7.711604118347168,False,7.711604118347168,0.5304105877876282,2.4650557041168213,-9.671520233154297,-9.085124015808105,-3.023071765899658,-5.110004901885986,-9.087158203125
disg_men11_face_7_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Disgust\disg_men11_face_7_conf_1.00.jpg,Disgust,2,Disgust,2,13.071507453918457,True,0.651171863079071,1.4177772998809814,13.071507453918457,-11.105518341064453,-4.522231101989746,-5.183959484100342,-4.005222797393799,-10.664017677307129
disg_men12_face_10_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Disgust\disg_men12_face_10_conf_1.00.jpg,Disgust,2,Contempt,1,2.0555849075317383,False,-3.427858829498291,2.0555849075317383,-0.7451427578926086,-6.0578131675720215,-2.436621904373169,-2.078446388244629,-2.001631259918213,-6.362682342529297
disg_men12_face_12_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Disgust\disg_men12_face_12_conf_1.00.jpg,Disgust,2,Disgust,2,5.440517902374268,True,0.5472887754440308,2.793574094772339,5.440517902374268,-5.187206745147705,-3.4161553382873535,-4.306240558624268,-2.7325797080993652,-8.206855773925781
disg_men12_face_3_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Disgust\disg_men12_face_3_conf_1.00.jpg,Disgust,2,Contempt,1,3.1381492614746094,False,-1.7675386667251587,3.1381492614746094,-2.497812509536743,-7.146210670471191,-0.5624125003814697,-1.0047214031219482,-5.044371128082275,-6.892894268035889
disg_men12_face_4_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Disgust\disg_men12_face_4_conf_1.00.jpg,Disgust,2,Contempt,1,2.8793861865997314,False,-3.3750226497650146,2.8793861865997314,-7.197379112243652,-6.461799621582031,-3.6921439170837402,-1.8270776271820068,1.5464128255844116,-6.158432960510254
disg_men13_face_11_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Disgust\disg_men13_face_11_conf_1.00.jpg,Disgust,2,Disgust,2,10.814650535583496,True,-0.09149083495140076,-0.15082010626792908,10.814650535583496,-6.770459175109863,-2.3385653495788574,-4.777464389801025,-0.776613712310791,-8.493483543395996
disg_men13_face_5_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Disgust\disg_men13_face_5_conf_1.00.jpg,Disgust,2,Angry,0,7.812983512878418,False,7.812983512878418,3.9531540870666504,1.4530123472213745,-13.157756805419922,-5.360256671905518,-2.662959098815918,-5.14868688583374,-12.4353666305542
disg_men14_face_13_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Disgust\disg_men14_face_13_conf_1.00.jpg,Disgust,2,Disgust,2,8.427684783935547,True,-0.8850873112678528,0.7624850869178772,8.427684783935547,-4.10679292678833,-2.1880533695220947,-7.267787456512451,-1.9858657121658325,-8.570648193359375
disg_men14_face_17_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Disgust\disg_men14_face_17_conf_1.00.jpg,Disgust,2,Disgust,2,9.750757217407227,True,2.273773193359375,-1.848461627960205,9.750757217407227,-0.6865139603614807,-3.731400489807129,-7.232974529266357,0.034457266330718994,-7.851897716522217
disg_men14_face_7_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Disgust\disg_men14_face_7_conf_1.00.jpg,Disgust,2,Disgust,2,10.05853271484375,True,-2.558867931365967,-0.5771974325180054,10.05853271484375,-1.4739311933517456,-2.2457597255706787,-6.900116920471191,-1.0278626680374146,-7.164417266845703
disg_men15_face_6_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Disgust\disg_men15_face_6_conf_1.00.jpg,Disgust,2,Disgust,2,7.029001235961914,True,1.1902507543563843,-2.1307451725006104,7.029001235961914,0.6630374789237976,-3.191955089569092,-6.1447014808654785,-7.22817325592041,-6.61057710647583
disg_men17_face_10_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Disgust\disg_men17_face_10_conf_1.00.jpg,Disgust,2,Disgust,2,2.6617629528045654,True,0.858634889125824,1.4610826969146729,2.6617629528045654,-5.077703475952148,-5.202587604522705,-2.696226119995117,-3.1190028190612793,-7.365084171295166
disg_men18_face_1_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Disgust\disg_men18_face_1_conf_1.00.jpg,Disgust,2,Disgust,2,8.457608222961426,True,0.73138427734375,-2.2483787536621094,8.457608222961426,-3.915163516998291,-1.1285909414291382,-6.361339092254639,-3.281890392303467,-5.856764793395996
