file,path,true_emotion,true_idx,predicted_emotion,predicted_idx,confidence,correct,prob_Angry,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise
sad_m10_face_0_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m10_face_0_conf_1.00.jpg,Sadness,6,Sadness,6,12.39503002166748,True,-4.014979839324951,-3.386446237564087,2.4546096324920654,-0.08791795372962952,-3.4731478691101074,-3.360275983810425,12.39503002166748,-6.420196056365967
sad_m10_face_11_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m10_face_11_conf_1.00.jpg,Sadness,6,Sadness,6,14.498172760009766,True,-1.9631965160369873,-5.018224716186523,1.5893312692642212,-0.30732905864715576,-6.160250186920166,-4.146450996398926,14.498172760009766,-9.057093620300293
sad_m10_face_13_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m10_face_13_conf_1.00.jpg,Sadness,6,Sadness,6,13.326499938964844,True,-4.936681270599365,-4.572965621948242,0.21302874386310577,-1.8931337594985962,-3.877624750137329,-4.172956466674805,13.326499938964844,-6.544499397277832
sad_m11_face_13_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m11_face_13_conf_1.00.jpg,Sadness,6,Sadness,6,12.428465843200684,True,-1.9109169244766235,0.30311745405197144,-6.119295597076416,-4.935622692108154,-4.800696849822998,-3.8736393451690674,12.428465843200684,-8.213846206665039
sad_m12_face_2_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m12_face_2_conf_1.00.jpg,Sadness,6,Sadness,6,16.63689613342285,True,-5.956482887268066,-0.36979395151138306,-6.155500411987305,-6.975015640258789,-4.77195405960083,-2.1722378730773926,16.63689613342285,-9.449320793151855
sad_m14_face_11_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m14_face_11_conf_1.00.jpg,Sadness,6,Sadness,6,13.503213882446289,True,-5.700571537017822,-1.065248966217041,-3.5579001903533936,-5.250006675720215,-4.1861186027526855,0.6334959864616394,13.503213882446289,-9.315441131591797
sad_m14_face_14_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m14_face_14_conf_1.00.jpg,Sadness,6,Sadness,6,16.242101669311523,True,-2.3356637954711914,-3.8465230464935303,-0.9690461754798889,-5.495337963104248,-5.2196197509765625,-0.6220022439956665,16.242101669311523,-9.884424209594727
sad_m14_face_2_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m14_face_2_conf_1.00.jpg,Sadness,6,Sadness,6,11.339421272277832,True,-7.285504341125488,2.6198225021362305,-5.502272129058838,-6.62421178817749,-2.8618686199188232,-0.3921835720539093,11.339421272277832,-3.739515781402588
sad_m15_face_14_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m15_face_14_conf_1.00.jpg,Sadness,6,Sadness,6,5.635451316833496,True,-8.438826560974121,-3.821373462677002,-5.213181495666504,-3.5751500129699707,-3.1887364387512207,3.532424211502075,5.635451316833496,2.5979225635528564
sad_m15_face_2_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m15_face_2_conf_1.00.jpg,Sadness,6,Sadness,6,10.261138916015625,True,1.1372206211090088,1.6186366081237793,-11.496145248413086,-6.906650066375732,-6.27628755569458,1.0228043794631958,10.261138916015625,-9.667274475097656
sad_m18_face_10_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m18_face_10_conf_1.00.jpg,Sadness,6,Sadness,6,9.183266639709473,True,-4.593319892883301,0.8865278363227844,-2.6257662773132324,-2.9547462463378906,-4.904212951660156,-2.8424723148345947,9.183266639709473,-8.034584999084473
sad_m19_face_4_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m19_face_4_conf_1.00.jpg,Sadness,6,Sadness,6,8.95309066772461,True,-6.362910270690918,0.9509121179580688,0.20418836176395416,-5.989680290222168,-3.7139384746551514,-2.2409942150115967,8.95309066772461,-8.771953582763672
sad_m19_face_9_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m19_face_9_conf_1.00.jpg,Sadness,6,Sadness,6,9.730835914611816,True,-5.992217540740967,0.22031712532043457,-0.34299635887145996,-5.609443187713623,-4.118309497833252,-3.6770589351654053,9.730835914611816,-6.2961835861206055
sad_m20_face_2_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m20_face_2_conf_1.00.jpg,Sadness,6,Sadness,6,10.813750267028809,True,-6.979848861694336,0.1707485467195511,-1.6854783296585083,-4.966264724731445,-3.4638094902038574,-1.6787536144256592,10.813750267028809,-5.4187397956848145
sad_m20_face_6_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m20_face_6_conf_1.00.jpg,Sadness,6,Sadness,6,8.016828536987305,True,-5.315247535705566,1.6147162914276123,-1.0823314189910889,-4.505150318145752,-2.5280306339263916,-2.137866973876953,8.016828536987305,-7.585139751434326
sad_m20_face_7_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m20_face_7_conf_1.00.jpg,Sadness,6,Sadness,6,13.15375804901123,True,-4.495887279510498,-2.7057394981384277,1.4342089891433716,-4.233171463012695,-6.734737873077393,-5.184206962585449,13.15375804901123,-11.224777221679688
sad_m2_face_7_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m2_face_7_conf_1.00.jpg,Sadness,6,Sadness,6,12.411572456359863,True,-0.9062862992286682,-1.9033114910125732,-9.734305381774902,-5.913506984710693,-8.111254692077637,-2.0063846111297607,12.411572456359863,-7.980562686920166
sad_m3_face_14_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m3_face_14_conf_1.00.jpg,Sadness,6,Surprise,7,-0.5554600954055786,False,-3.023606300354004,-0.6048246026039124,-7.904779434204102,-2.1208088397979736,-5.564265251159668,-0.9976590275764465,-0.6236661076545715,-0.5554600954055786
sad_m3_face_15_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m3_face_15_conf_1.00.jpg,Sadness,6,Sadness,6,4.106640338897705,True,0.2099437266588211,2.7626044750213623,-2.6034324169158936,-13.435233116149902,-3.6948091983795166,-0.028331197798252106,4.106640338897705,-6.557433605194092
sad_m3_face_18_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m3_face_18_conf_1.00.jpg,Sadness,6,Contempt,1,4.113489151000977,False,-2.7208776473999023,4.113489151000977,-3.2282047271728516,-6.877597332000732,-2.2692291736602783,-0.41439858078956604,2.1773924827575684,-8.9190673828125
sad_m3_face_4_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m3_face_4_conf_1.00.jpg,Sadness,6,Sadness,6,5.498295307159424,True,0.291952908039093,-0.07577598094940186,-2.426826238632202,-5.3404765129089355,-4.842147350311279,-0.8738479018211365,5.498295307159424,-7.834391117095947
sad_m4_face_10_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m4_face_10_conf_1.00.jpg,Sadness,6,Sadness,6,6.500212669372559,True,-5.184855937957764,3.0998480319976807,-1.4509025812149048,-4.966543674468994,-2.869471788406372,-2.393371820449829,6.500212669372559,-7.541004180908203
sad_m4_face_9_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m4_face_9_conf_1.00.jpg,Sadness,6,Sadness,6,7.7646098136901855,True,0.5283065438270569,3.785635471343994,0.04637816548347473,-8.135711669921875,-4.061645030975342,-4.857771873474121,7.7646098136901855,-10.435949325561523
sad_m5_face_13_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m5_face_13_conf_1.00.jpg,Sadness,6,Sadness,6,12.261778831481934,True,-5.14756441116333,-3.8251519203186035,0.7353453636169434,-1.9846757650375366,-7.608152389526367,-4.6216654777526855,12.261778831481934,-6.778184413909912
sad_m5_face_17_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m5_face_17_conf_1.00.jpg,Sadness,6,Sadness,6,9.237740516662598,True,-5.015891075134277,-2.306614398956299,-3.1647725105285645,-3.045525074005127,-3.862563133239746,-2.4314653873443604,9.237740516662598,-3.2006030082702637
sad_m5_face_20_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m5_face_20_conf_1.00.jpg,Sadness,6,Sadness,6,8.605657577514648,True,-0.12736740708351135,-2.5637307167053223,0.6154636144638062,-0.9044644236564636,-6.327619552612305,-3.9429402351379395,8.605657577514648,-6.283031940460205
sad_m6_face_10_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m6_face_10_conf_1.00.jpg,Sadness,6,Sadness,6,3.6642537117004395,True,-0.038170620799064636,-0.6018508076667786,-2.962862253189087,-1.1507742404937744,-6.946793556213379,-4.726290225982666,3.6642537117004395,-4.559158802032471
sad_m6_face_18_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m6_face_18_conf_1.00.jpg,Sadness,6,Sadness,6,6.961435317993164,True,-7.027564525604248,0.5294784307479858,-1.008713960647583,-2.483304500579834,-2.100222110748291,-2.1955103874206543,6.961435317993164,-3.380093812942505
sad_m6_face_1_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m6_face_1_conf_1.00.jpg,Sadness,6,Sadness,6,4.985134601593018,True,-1.2651300430297852,-0.5633289813995361,-3.5191545486450195,-9.48199462890625,-5.5016608238220215,0.26173385977745056,4.985134601593018,-6.711112976074219
sad_m8_face_10_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m8_face_10_conf_1.00.jpg,Sadness,6,Sadness,6,10.20311164855957,True,-3.6784212589263916,4.980025291442871,-6.300253391265869,-10.693183898925781,-1.9130535125732422,3.0031979084014893,10.20311164855957,-9.43369197845459
sad_m8_face_11_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m8_face_11_conf_1.00.jpg,Sadness,6,Sadness,6,11.236967086791992,True,-3.375453233718872,0.5033655166625977,-5.1324615478515625,-10.36180591583252,-5.353017807006836,-0.04258064180612564,11.236967086791992,-5.516579627990723
sad_m9_face_3_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m9_face_3_conf_1.00.jpg,Sadness,6,Sadness,6,12.542960166931152,True,-3.352675437927246,-1.1337144374847412,2.545820951461792,-4.281469345092773,-6.8180766105651855,-3.4847285747528076,12.542960166931152,-10.706535339355469
sad_m_face_3_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m_face_3_conf_1.00.jpg,Sadness,6,Sadness,6,5.817589282989502,True,-1.5402402877807617,3.7935755252838135,-12.101057052612305,-15.316308975219727,-2.7357499599456787,3.434133529663086,5.817589282989502,-12.8212890625
sad_m_face_4_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m_face_4_conf_1.00.jpg,Sadness,6,Sadness,6,5.3064117431640625,True,0.10385392606258392,4.658953666687012,-5.00369930267334,-13.18404769897461,-3.852065324783325,4.343472003936768,5.3064117431640625,-10.141132354736328
sad_m_face_9_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_m_face_9_conf_1.00.jpg,Sadness,6,Contempt,1,7.407293319702148,False,-4.389382839202881,7.407293319702148,-5.776038646697998,-9.791682243347168,-0.5264895558357239,1.8246711492538452,5.194433689117432,-9.139168739318848
sad_women10_face_12_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_women10_face_12_conf_1.00.jpg,Sadness,6,Sadness,6,5.2779669761657715,True,-3.745588541030884,-7.249945163726807,1.567246913909912,-4.159931182861328,-6.140592098236084,-1.1331770420074463,5.2779669761657715,-6.329662799835205
sad_women10_face_15_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_women10_face_15_conf_1.00.jpg,Sadness,6,Sadness,6,9.041823387145996,True,-4.49307107925415,-11.626504898071289,2.842100143432617,-5.497420310974121,-7.828073978424072,-2.1130077838897705,9.041823387145996,-7.0913166999816895
sad_women10_face_18_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_women10_face_18_conf_1.00.jpg,Sadness,6,Sadness,6,10.19355583190918,True,-2.020465612411499,-8.31540584564209,-7.89613151550293,-7.469983100891113,-8.795178413391113,3.4425251483917236,10.19355583190918,-6.131170272827148
sad_women10_face_5_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_women10_face_5_conf_1.00.jpg,Sadness,6,Sadness,6,10.523782730102539,True,-3.860085964202881,-8.537398338317871,-0.5018467307090759,-5.5820136070251465,-7.011526584625244,1.4378571510314941,10.523782730102539,-8.413434028625488
sad_women11_face_1_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_women11_face_1_conf_1.00.jpg,Sadness,6,Sadness,6,9.995165824890137,True,-0.614715576171875,-8.828478813171387,-1.029287338256836,-4.812455654144287,-9.939136505126953,-1.4778244495391846,9.995165824890137,-6.306373119354248
sad_women12_face_19_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_women12_face_19_conf_1.00.jpg,Sadness,6,Sadness,6,7.019364356994629,True,-2.1563966274261475,-9.177413940429688,-3.1258182525634766,-3.1186861991882324,-10.162906646728516,-0.6425171494483948,7.019364356994629,-8.325811386108398
sad_women12_face_5_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_women12_face_5_conf_1.00.jpg,Sadness,6,Sadness,6,9.244318962097168,True,-4.228157043457031,-5.755588531494141,1.757001280784607,-4.227233409881592,-6.056240558624268,-1.137292742729187,9.244318962097168,-5.221516132354736
sad_women13_face_0_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_women13_face_0_conf_1.00.jpg,Sadness,6,Disgust,2,4.250392913818359,False,-0.5903457999229431,-6.8434648513793945,4.250392913818359,-3.4001193046569824,-6.539460182189941,-3.00616717338562,3.367494583129883,-5.261720180511475
sad_women13_face_9_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_women13_face_9_conf_1.00.jpg,Sadness,6,Sadness,6,6.103883266448975,True,-2.7105696201324463,-8.592093467712402,5.178492546081543,-2.326280355453491,-6.855945110321045,-1.301727533340454,6.103883266448975,-6.4733686447143555
sad_women14_face_17_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_women14_face_17_conf_1.00.jpg,Sadness,6,Surprise,7,3.049480676651001,False,-1.0034044981002808,-11.238310813903809,-0.33788323402404785,-1.5029973983764648,-6.499851703643799,-3.788513422012329,2.18994140625,3.049480676651001
sad_women16_face_3_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_women16_face_3_conf_1.00.jpg,Sadness,6,Sadness,6,5.476930141448975,True,-3.839979410171509,-8.733646392822266,-0.6797131896018982,-0.00011145696043968201,-8.001083374023438,-2.0816404819488525,5.476930141448975,-5.906068325042725
sad_women19_face_2_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_women19_face_2_conf_1.00.jpg,Sadness,6,Sadness,6,10.089303016662598,True,-3.477309226989746,-9.088778495788574,6.143760681152344,-4.801827430725098,-7.635424613952637,-4.5508646965026855,10.089303016662598,-9.064278602600098
sad_women19_face_3_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_women19_face_3_conf_1.00.jpg,Sadness,6,Sadness,6,7.170034408569336,True,0.4951082468032837,-6.358330249786377,-1.0366986989974976,-5.206884860992432,-6.641168594360352,-1.9106261730194092,7.170034408569336,-6.230160713195801
sad_women19_face_4_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_women19_face_4_conf_1.00.jpg,Sadness,6,Sadness,6,6.830733299255371,True,-2.8194055557250977,-11.54296588897705,3.195859670639038,-2.926455497741699,-7.091370105743408,-3.862185001373291,6.830733299255371,-8.855001449584961
sad_women19_face_9_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_women19_face_9_conf_1.00.jpg,Sadness,6,Disgust,2,5.946489334106445,False,0.3038501441478729,-7.356812000274658,5.946489334106445,-5.414135456085205,-5.647975444793701,-4.140892028808594,5.7321858406066895,-6.830069541931152
sad_women20_face_22_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_women20_face_22_conf_1.00.jpg,Sadness,6,Sadness,6,6.569080352783203,True,0.36551976203918457,-5.522674083709717,0.4676475524902344,-8.555133819580078,-7.064722537994385,0.31367701292037964,6.569080352783203,-10.339726448059082
sad_women20_face_8_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_women20_face_8_conf_1.00.jpg,Sadness,6,Sadness,6,7.596738338470459,True,-2.9661495685577393,-9.311487197875977,4.610386371612549,0.17252200841903687,-6.086523056030273,-4.908238887786865,7.596738338470459,-6.782126426696777
sad_women21_face_15_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_women21_face_15_conf_1.00.jpg,Sadness,6,Sadness,6,6.1078267097473145,True,-1.2413489818572998,-4.268429756164551,-4.354556560516357,-4.067840099334717,-6.899637699127197,2.213017702102661,6.1078267097473145,-6.671195030212402
sad_women21_face_6_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_women21_face_6_conf_1.00.jpg,Sadness,6,Sadness,6,8.478055953979492,True,-1.5057995319366455,-10.74459457397461,4.382932186126709,-0.6678884625434875,-10.421453475952148,-3.582995891571045,8.478055953979492,-6.899514198303223
sad_women22_face_18_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_women22_face_18_conf_1.00.jpg,Sadness,6,Sadness,6,14.500555992126465,True,-6.130453586578369,-9.146261215209961,-2.754441022872925,-2.012834072113037,-3.5413382053375244,-3.0976052284240723,14.500555992126465,-3.7578585147857666
sad_women23_face_13_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_women23_face_13_conf_1.00.jpg,Sadness,6,Sadness,6,14.523444175720215,True,-1.6748747825622559,-3.604842185974121,0.3949365019798279,-4.8076300621032715,-9.655962944030762,-3.190476894378662,14.523444175720215,-10.222000122070312
sad_women23_face_14_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_women23_face_14_conf_1.00.jpg,Sadness,6,Sadness,6,9.615864753723145,True,0.5789348483085632,-9.157620429992676,-2.2797374725341797,1.757318377494812,-10.082479476928711,-4.049591064453125,9.615864753723145,-7.430492401123047
sad_women23_face_26_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_women23_face_26_conf_1.00.jpg,Sadness,6,Sadness,6,8.447303771972656,True,-1.2150986194610596,-8.1359224319458,-1.2067292928695679,1.5785000324249268,-6.874579906463623,-3.1055052280426025,8.447303771972656,-4.611294269561768
sad_women23_face_8_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_women23_face_8_conf_1.00.jpg,Sadness,6,Sadness,6,13.727605819702148,True,-5.5119757652282715,-5.688318729400635,-7.778599739074707,0.86940997838974,-5.393864631652832,-2.753838300704956,13.727605819702148,-7.079951286315918
sad_women24_face_3_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_women24_face_3_conf_1.00.jpg,Sadness,6,Sadness,6,13.364788055419922,True,-5.979411602020264,-9.153114318847656,-1.1492998600006104,0.3340051770210266,-5.30126953125,-3.6039507389068604,13.364788055419922,-4.185125827789307
sad_women25_face_12_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Sad\sad_women25_face_12_conf_1.00.jpg,Sadness,6,Sadness,6,11.368515014648438,True,-0.49430370330810547,-5.3958611488342285,2.561988592147827,-2.1607165336608887,-4.841056823730469,-5.124510288238525,11.368515014648438,-9.564592361450195
