file,path,true_emotion,true_idx,predicted_emotion,predicted_idx,confidence,correct,prob_Angry,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise
cont_m11_face_14_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m11_face_14_conf_1.00.jpg,Contempt,1,Contempt,1,5.759768962860107,True,-1.4334392547607422,5.759768962860107,-3.6893820762634277,-13.318680763244629,-3.3409321308135986,-0.8460842967033386,2.0327961444854736,-8.299325942993164
cont_m11_face_1_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m11_face_1_conf_1.00.jpg,Contempt,1,Contempt,1,6.883153438568115,True,-3.8176069259643555,6.883153438568115,-8.720447540283203,-10.417778015136719,-2.9356789588928223,2.4839322566986084,-3.8374857902526855,-4.1260151863098145
cont_m11_face_20_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m11_face_20_conf_1.00.jpg,Contempt,1,Contempt,1,6.350981712341309,True,-11.647666931152344,6.350981712341309,-9.00600528717041,-10.534204483032227,1.152359127998352,-1.0959274768829346,-3.9833638668060303,-4.276560306549072
cont_m11_face_23_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m11_face_23_conf_1.00.jpg,Contempt,1,Sadness,6,5.251062393188477,False,0.20761165022850037,4.721574783325195,-6.268951416015625,-7.716552734375,-3.622849941253662,-1.9270806312561035,5.251062393188477,-11.088134765625
cont_m11_face_5_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m11_face_5_conf_1.00.jpg,Contempt,1,Contempt,1,7.810523986816406,True,-5.593026638031006,7.810523986816406,-8.02120304107666,-11.46877384185791,3.403315544128418,0.6453248858451843,-2.544100522994995,-8.549165725708008
cont_m12_face_11_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m12_face_11_conf_1.00.jpg,Contempt,1,Contempt,1,6.302118301391602,True,-8.655272483825684,6.302118301391602,-8.008028984069824,-8.206541061401367,-0.9632562398910522,0.15129229426383972,-2.4518444538116455,-4.310903549194336
cont_m13_face_0_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m13_face_0_conf_1.00.jpg,Contempt,1,Angry,0,8.48420238494873,False,8.48420238494873,-0.8510417342185974,3.448730230331421,-7.362053871154785,-9.860243797302246,-5.791708469390869,-0.3926806151866913,-13.569540023803711
cont_m14_face_10_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m14_face_10_conf_1.00.jpg,Contempt,1,Contempt,1,10.850849151611328,True,1.5371875762939453,10.850849151611328,-5.189628601074219,-14.00542163848877,-0.3911028206348419,1.043416142463684,-5.640240669250488,-10.87719440460205
cont_m14_face_7_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m14_face_7_conf_1.00.jpg,Contempt,1,Contempt,1,12.929765701293945,True,5.3253583908081055,12.929765701293945,-0.17502965033054352,-23.125734329223633,-0.3832058608531952,-1.245776891708374,-7.878968715667725,-16.555862426757812
cont_m15_face_20_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m15_face_20_conf_1.00.jpg,Contempt,1,Contempt,1,2.4587156772613525,True,-8.419649124145508,2.4587156772613525,-5.721761703491211,-7.95432710647583,0.8632744550704956,0.022198252379894257,2.0411694049835205,-1.4083831310272217
cont_m17_face_2_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m17_face_2_conf_1.00.jpg,Contempt,1,Angry,0,3.068467378616333,False,3.068467378616333,-3.5603439807891846,1.8354848623275757,-5.461874485015869,-8.169323921203613,-2.0076944828033447,0.2630672752857208,-6.359063625335693
cont_m17_face_9_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m17_face_9_conf_1.00.jpg,Contempt,1,Contempt,1,4.5543317794799805,True,2.983309268951416,4.5543317794799805,-4.084416389465332,-11.84427261352539,-4.9053263664245605,-2.8329083919525146,-3.3459205627441406,-8.037147521972656
cont_m18_face_16_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m18_face_16_conf_1.00.jpg,Contempt,1,Neutral,5,6.2620720863342285,False,-3.2077722549438477,5.733704566955566,-6.780707836151123,-13.402942657470703,2.9074060916900635,6.2620720863342285,-0.8289094567298889,-8.216727256774902
cont_m18_face_20_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m18_face_20_conf_1.00.jpg,Contempt,1,Contempt,1,7.885087966918945,True,-6.896406650543213,7.885087966918945,-8.863119125366211,-10.044462203979492,1.4423502683639526,5.0437822341918945,-5.286345958709717,-1.4270727634429932
cont_m18_face_3_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m18_face_3_conf_1.00.jpg,Contempt,1,Contempt,1,4.931088924407959,True,-3.7003817558288574,4.931088924407959,-4.8474578857421875,-10.811399459838867,-0.7260634899139404,2.282282590866089,0.8750052452087402,-7.462597370147705
cont_m18_face_9_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m18_face_9_conf_1.00.jpg,Contempt,1,Contempt,1,9.303394317626953,True,-3.1907906532287598,9.303394317626953,-11.182007789611816,-18.956214904785156,0.19780322909355164,4.490585803985596,-4.388441562652588,-8.046632766723633
cont_m19_face_10_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m19_face_10_conf_1.00.jpg,Contempt,1,Contempt,1,11.967925071716309,True,-6.496769428253174,11.967925071716309,-9.480260848999023,-16.988977432250977,0.5190349221229553,1.469998836517334,-3.0476608276367188,-7.562382221221924
cont_m20_face_10_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m20_face_10_conf_1.00.jpg,Contempt,1,Contempt,1,9.490836143493652,True,-0.054646044969558716,9.490836143493652,-5.4041266441345215,-11.047565460205078,-0.876565158367157,-0.35676684975624084,-3.0577313899993896,-9.34961986541748
cont_m20_face_1_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m20_face_1_conf_1.00.jpg,Contempt,1,Contempt,1,8.208751678466797,True,2.512190103530884,8.208751678466797,-5.3064961433410645,-12.110694885253906,-2.5993759632110596,-1.4273849725723267,-0.43997108936309814,-10.616686820983887
cont_m20_face_2_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m20_face_2_conf_1.00.jpg,Contempt,1,Contempt,1,11.76728630065918,True,0.3172072172164917,11.76728630065918,-6.47670316696167,-15.057483673095703,0.027349378913640976,1.0506775379180908,-7.9390106201171875,-9.891356468200684
cont_m21_face_12_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m21_face_12_conf_1.00.jpg,Contempt,1,Contempt,1,8.879593849182129,True,0.9704743027687073,8.879593849182129,-5.955554008483887,-15.1455659866333,1.751514196395874,0.5838833451271057,-8.998955726623535,-8.955194473266602
cont_m22_face_15_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m22_face_15_conf_1.00.jpg,Contempt,1,Contempt,1,7.461124897003174,True,2.574463129043579,7.461124897003174,0.311786413192749,-9.83137321472168,-5.452554702758789,-4.501115798950195,-2.729032516479492,-10.72433090209961
cont_m22_face_2_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m22_face_2_conf_1.00.jpg,Contempt,1,Angry,0,6.064695835113525,False,6.064695835113525,2.058781147003174,3.977620840072632,-10.44917106628418,-8.67654800415039,-3.9480140209198,1.9917761087417603,-14.763908386230469
cont_m22_face_8_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m22_face_8_conf_1.00.jpg,Contempt,1,Contempt,1,12.573074340820312,True,3.3937108516693115,12.573074340820312,-5.817279815673828,-12.318669319152832,-2.703878402709961,-2.321455478668213,-5.218579292297363,-9.631643295288086
cont_m23_face_13_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m23_face_13_conf_1.00.jpg,Contempt,1,Contempt,1,4.799133777618408,True,-1.61448073387146,4.799133777618408,1.5284303426742554,-10.559793472290039,-0.5704624056816101,-0.6888481974601746,-3.0450286865234375,-7.530491352081299
cont_m26_face_13_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m26_face_13_conf_1.00.jpg,Contempt,1,Contempt,1,7.595835208892822,True,-5.06510066986084,7.595835208892822,-8.127034187316895,-10.66913890838623,-2.854858160018921,1.9325095415115356,-5.822873592376709,-9.607976913452148
cont_m26_face_15_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m26_face_15_conf_1.00.jpg,Contempt,1,Contempt,1,5.496140480041504,True,1.295718789100647,5.496140480041504,-1.1688860654830933,-8.190313339233398,-4.18813419342041,-2.485917091369629,-5.405508518218994,-5.822983264923096
cont_m26_face_17_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m26_face_17_conf_1.00.jpg,Contempt,1,Contempt,1,7.988471508026123,True,1.0173897743225098,7.988471508026123,-3.8722946643829346,-12.407079696655273,-2.26114559173584,1.1029735803604126,-3.1359493732452393,-7.486593723297119
cont_m27_face_10_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m27_face_10_conf_1.00.jpg,Contempt,1,Angry,0,6.2034010887146,False,6.2034010887146,5.749145030975342,-3.8438994884490967,-14.788912773132324,-3.8846888542175293,-0.8736763000488281,-2.887169361114502,-11.337305068969727
cont_m27_face_11_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m27_face_11_conf_1.00.jpg,Contempt,1,Angry,0,8.743556022644043,False,8.743556022644043,4.65432071685791,-7.887269973754883,-10.13089370727539,-5.281078815460205,-3.2098169326782227,-5.288794040679932,-10.104570388793945
cont_m27_face_5_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m27_face_5_conf_1.00.jpg,Contempt,1,Contempt,1,4.45730447769165,True,2.6549274921417236,4.45730447769165,-3.7481446266174316,-14.230408668518066,-2.229836940765381,-0.2164875566959381,-0.5756226181983948,-8.555130004882812
cont_m2_face_11_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m2_face_11_conf_1.00.jpg,Contempt,1,Contempt,1,6.49493932723999,True,5.843235492706299,6.49493932723999,1.055289387702942,-11.31608772277832,-4.635624408721924,-3.563706874847412,-7.425482273101807,-10.797188758850098
cont_m2_face_16_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m2_face_16_conf_1.00.jpg,Contempt,1,Contempt,1,5.026524066925049,True,-1.8708997964859009,5.026524066925049,2.2781600952148438,-9.804948806762695,-2.911325693130493,-1.1404277086257935,-2.187737464904785,-9.079133033752441
cont_m3_face_0_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Contempt\cont_m3_face_0_conf_1.00.jpg,Contempt,1,Contempt,1,3.2426276206970215,True,-2.257948875427246,3.2426276206970215,1.295724868774414,-8.599590301513672,0.7705307602882385,0.7775840163230896,-2.918956756591797,-6.171873092651367
