file,path,true_emotion,true_idx,predicted_emotion,predicted_idx,confidence,correct,prob_Angry,prob_Contempt,prob_Disgust,prob_Fear,prob_Happiness,prob_Neutral,prob_Sadness,prob_Surprise
supr_m101_face_11_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Surprised\supr_m101_face_11_conf_1.00.jpg,Surprise,7,Surprise,7,7.956416606903076,True,-8.524984359741211,-2.880796432495117,-1.1226829290390015,-1.0537984371185303,0.4583294689655304,-3.125988721847534,-6.521472454071045,7.956416606903076
supr_m10_face_1_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Surprised\supr_m10_face_1_conf_1.00.jpg,Surprise,7,Fear,3,8.193132400512695,False,-5.9085469245910645,-6.377329349517822,-7.010021209716797,8.193132400512695,-3.249398708343506,-5.35064172744751,-3.467815399169922,6.9250311851501465
supr_m13_face_12_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Surprised\supr_m13_face_12_conf_1.00.jpg,Surprise,7,Surprise,7,9.791242599487305,True,-8.681407928466797,-1.4382262229919434,-5.06634521484375,1.29904043674469,0.8185082674026489,-0.2868555784225464,-4.787322998046875,9.791242599487305
supr_m13_face_21_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Surprised\supr_m13_face_21_conf_1.00.jpg,Surprise,7,Surprise,7,6.983901023864746,True,-10.75462818145752,-2.2215938568115234,-5.3796515464782715,0.9558393359184265,1.3831703662872314,0.6501540541648865,-1.3988333940505981,6.983901023864746
supr_m13_face_23_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Surprised\supr_m13_face_23_conf_1.00.jpg,Surprise,7,Surprise,7,9.051046371459961,True,-9.312773704528809,-2.686650514602661,-3.865201711654663,-1.7369823455810547,1.9035508632659912,0.5885261297225952,-4.035216331481934,9.051046371459961
supr_m13_face_4_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Surprised\supr_m13_face_4_conf_1.00.jpg,Surprise,7,Surprise,7,10.252120971679688,True,-5.069643497467041,-1.8259615898132324,-5.269595146179199,0.8369341492652893,-1.6107314825057983,-2.700824499130249,-7.7921600341796875,10.252120971679688
supr_m13_face_5_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Surprised\supr_m13_face_5_conf_1.00.jpg,Surprise,7,Surprise,7,12.275346755981445,True,-7.347102642059326,-2.299560070037842,-5.1907453536987305,0.15899330377578735,-0.05135703459382057,-1.5587081909179688,-6.434382438659668,12.275346755981445
supr_m13_face_6_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Surprised\supr_m13_face_6_conf_1.00.jpg,Surprise,7,Surprise,7,10.679076194763184,True,-7.067870616912842,-0.30184873938560486,-3.483814001083374,-1.4790937900543213,1.0675100088119507,-1.881251573562622,-7.562281608581543,10.679076194763184
supr_m14_face_4_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Surprised\supr_m14_face_4_conf_1.00.jpg,Surprise,7,Surprise,7,12.49038028717041,True,-7.053771018981934,-1.7271625995635986,-4.604381084442139,1.2067638635635376,0.26623451709747314,-2.0843608379364014,-8.939173698425293,12.49038028717041
supr_m14_face_9_conf_1.00.jpg,C:\Users\ilias\Python\Thesis-Project\data\synthetic\synth_test\Surprised\supr_m14_face_9_conf_1.00.jpg,Surprise,7,Surprise,7,12.600419998168945,True,-6.351570129394531,-0.6355498433113098,-4.80539608001709,0.04971093311905861,1.3528361320495605,-2.9886584281921387,-10.141617774963379,12.600419998168945
